Date,Symbol,Close Price,Daily Return
2015-03-13 00:00:00+08:00,600519.SS,142.7999725341797,-0.014734129873892554
2015-03-13 00:00:00+08:00,600406.SS,8.011785507202148,-0.012567280218930943
2015-03-13 00:00:00+08:00,601628.SS,31.345542907714844,-0.012122678840921108
2015-03-13 00:00:00+08:00,601988.SS,2.3926243782043457,-0.007176933613957437
2015-03-13 00:00:00+08:00,600150.SS,36.36634826660156,-0.006187598220498636
2015-03-13 00:00:00+08:00,600089.SS,7.26085901260376,-0.00478844003322787
2015-03-13 00:00:00+08:00,601601.SS,24.511571884155277,-0.00455949371285147
2015-03-13 00:00:00+08:00,600050.SS,4.444652080535889,-0.0038023069701587087
2015-03-16 00:00:00+08:00,600438.SS,4.341719627380371,0.0
2015-03-16 00:00:00+08:00,601888.SS,23.340030670166016,0.0
2015-03-16 00:00:00+08:00,600276.SS,9.926127433776855,0.0030340716298788983
2015-03-16 00:00:00+08:00,601390.SS,6.734753608703613,0.005995386345323039
2015-03-16 00:00:00+08:00,601669.SS,6.634649753570557,0.006468323364520634
2015-03-16 00:00:00+08:00,600104.SS,15.811079978942873,0.006470040050287507
2015-03-16 00:00:00+08:00,601398.SS,2.698615312576294,0.0065643414578056
2015-03-16 00:00:00+08:00,601988.SS,2.409920215606689,0.0072288143345440314
2015-03-16 00:00:00+08:00,601633.SS,13.453411102294922,0.009533404414447721
2015-03-16 00:00:00+08:00,601088.SS,9.813223838806152,0.010160496159000942
2015-03-17 00:00:00+08:00,600309.SS,14.522562980651855,-0.020596087892626347
2015-03-17 00:00:00+08:00,600276.SS,9.787556648254396,-0.013960206177781598
2015-03-17 00:00:00+08:00,601628.SS,32.06357955932617,-0.006883883180282657
2015-03-17 00:00:00+08:00,603288.SS,11.657084465026855,-0.006138790824076978
2015-03-17 00:00:00+08:00,601601.SS,25.31989288330078,-0.001475944481861613
2015-03-17 00:00:00+08:00,601166.SS,10.809062957763672,-0.0005861153531800944
2015-03-17 00:00:00+08:00,600438.SS,4.341719627380371,0.0
2015-03-17 00:00:00+08:00,601888.SS,23.340030670166016,0.0
2015-03-17 00:00:00+08:00,600036.SS,10.548441886901855,0.003255160678660385
2015-03-17 00:00:00+08:00,600900.SS,7.218123912811279,0.0038386250898398977
2015-03-18 00:00:00+08:00,600436.SS,30.337181091308597,-0.006681568443671848
2015-03-18 00:00:00+08:00,601633.SS,13.50477123260498,-0.003590044892272659
2015-03-18 00:00:00+08:00,600438.SS,4.341719627380371,0.0
2015-03-18 00:00:00+08:00,601888.SS,23.340030670166016,0.0
2015-03-18 00:00:00+08:00,600104.SS,15.982593536376951,0.0015924870660477541
2015-03-18 00:00:00+08:00,601919.SS,3.519190788269043,0.002754686190026945
2015-03-18 00:00:00+08:00,600900.SS,7.2457275390625,0.0038242106376460416
2015-03-18 00:00:00+08:00,601166.SS,10.85344123840332,0.004105654746674681
2015-03-18 00:00:00+08:00,603288.SS,11.722116470336914,0.005578753890405963
2015-03-18 00:00:00+08:00,603799.SS,7.858488082885742,0.007102939891384885
2015-03-19 00:00:00+08:00,601601.SS,24.95315361022949,-0.030814188181325974
2015-03-19 00:00:00+08:00,600690.SS,9.424588203430176,-0.030125741962767405
2015-03-19 00:00:00+08:00,600436.SS,29.468027114868164,-0.028649793592373074
2015-03-19 00:00:00+08:00,601628.SS,31.56779670715332,-0.027902047661213625
2015-03-19 00:00:00+08:00,601318.SS,27.536333084106445,-0.021828906755777533
2015-03-19 00:00:00+08:00,600519.SS,146.83787536621094,-0.020907230764080964
2015-03-19 00:00:00+08:00,600893.SS,33.752437591552734,-0.018962586080554455
2015-03-19 00:00:00+08:00,600104.SS,15.696735382080078,-0.017885592450702648
2015-03-19 00:00:00+08:00,601919.SS,3.456348419189453,-0.017857050913258288
2015-03-19 00:00:00+08:00,600276.SS,9.762151718139648,-0.01697681967206821
2015-03-20 00:00:00+08:00,601669.SS,7.393625736236572,-0.023648825426558218
2015-03-20 00:00:00+08:00,601633.SS,13.212834358215332,-0.023571717575497808
2015-03-20 00:00:00+08:00,603799.SS,8.09206771850586,-0.017779785785964508
2015-03-20 00:00:00+08:00,601668.SS,3.3532915115356445,-0.014662653874847775
2015-03-20 00:00:00+08:00,600050.SS,4.716080665588379,-0.014184493303162515
2015-03-20 00:00:00+08:00,600436.SS,29.14555931091309,-0.01094297228308072
2015-03-20 00:00:00+08:00,600519.SS,145.23626708984375,-0.010907323961020343
2015-03-20 00:00:00+08:00,600150.SS,38.187618255615234,-0.009701324291901181
2015-03-20 00:00:00+08:00,600031.SS,8.015604019165039,-0.00968777423675582
2015-03-20 00:00:00+08:00,600111.SS,17.106470108032227,-0.00853105853178815
2015-03-23 00:00:00+08:00,601318.SS,28.34354591369629,-0.005866719793501063
2015-03-23 00:00:00+08:00,600438.SS,4.341719627380371,0.0
2015-03-23 00:00:00+08:00,601888.SS,23.340030670166016,0.0
2015-03-23 00:00:00+08:00,600309.SS,14.990406036376951,0.0013021926549503515
2015-03-23 00:00:00+08:00,600276.SS,10.210190773010254,0.002721712569732082
2015-03-23 00:00:00+08:00,600028.SS,3.5145909786224365,0.003120157714540772
2015-03-23 00:00:00+08:00,603799.SS,8.123738288879395,0.0039137797007193775
2015-03-23 00:00:00+08:00,600406.SS,8.876087188720703,0.004395609139137502
2015-03-23 00:00:00+08:00,601919.SS,3.5288589000701904,0.005509508249554429
2015-03-23 00:00:00+08:00,601225.SS,4.4687347412109375,0.0056260278526472085
2015-03-24 00:00:00+08:00,600048.SS,7.060806751251221,-0.031569191605101965
2015-03-24 00:00:00+08:00,601318.SS,27.53997039794922,-0.02835126974563773
2015-03-24 00:00:00+08:00,600030.SS,24.645971298217773,-0.026110523482701375
2015-03-24 00:00:00+08:00,601628.SS,32.03792953491211,-0.025227857480438542
2015-03-24 00:00:00+08:00,600309.SS,14.646020889282228,-0.02297370373150731
2015-03-24 00:00:00+08:00,603288.SS,11.798763275146484,-0.022701055881618526
2015-03-24 00:00:00+08:00,600050.SS,4.656704902648926,-0.02139052115984319
2015-03-24 00:00:00+08:00,601601.SS,25.00554656982422,-0.02023456781266142
2015-03-24 00:00:00+08:00,601668.SS,3.3932113647460938,-0.020172839237588502
2015-03-24 00:00:00+08:00,600887.SS,11.321084976196287,-0.01995415231776665
2015-03-25 00:00:00+08:00,601601.SS,24.12238121032715,-0.035318778457050115
2015-03-25 00:00:00+08:00,601166.SS,10.59985637664795,-0.03352595416090398
2015-03-25 00:00:00+08:00,600900.SS,7.473450660705566,-0.03303561353338824
2015-03-25 00:00:00+08:00,601628.SS,30.99507713317871,-0.032550555447005136
2015-03-25 00:00:00+08:00,601988.SS,2.4791042804718018,-0.03153168088927438
2015-03-25 00:00:00+08:00,601669.SS,7.62387752532959,-0.03141926459389821
2015-03-25 00:00:00+08:00,600104.SS,15.74755573272705,-0.028224122556746334
2015-03-25 00:00:00+08:00,600048.SS,6.864485740661621,-0.027804331361258483
2015-03-25 00:00:00+08:00,600436.SS,29.64437866210937,-0.027601097391973584
2015-03-25 00:00:00+08:00,600036.SS,10.377310752868652,-0.025707101995440906
2015-03-26 00:00:00+08:00,601012.SS,4.53070592880249,-0.10001832815929868
2015-03-26 00:00:00+08:00,600690.SS,9.591288566589355,-0.038320331896881665
2015-03-26 00:00:00+08:00,601390.SS,10.041926383972168,-0.03546645583772012
2015-03-26 00:00:00+08:00,601899.SS,3.619831562042236,-0.024336210820390836
2015-03-26 00:00:00+08:00,601669.SS,7.487432479858398,-0.017897066816441654
2015-03-26 00:00:00+08:00,600436.SS,29.198469161987305,-0.015041958045557413
2015-03-26 00:00:00+08:00,600030.SS,24.31938362121582,-0.010812636693095179
2015-03-26 00:00:00+08:00,601633.SS,14.142705917358398,-0.00927862945006841
2015-03-26 00:00:00+08:00,600104.SS,15.741204261779783,-0.0004033305901606221
2015-03-26 00:00:00+08:00,600438.SS,4.341719627380371,0.0
2015-03-27 00:00:00+08:00,600150.SS,43.8877067565918,-0.040464801095906444
2015-03-27 00:00:00+08:00,601012.SS,4.378543376922607,-0.033584733653217014
2015-03-27 00:00:00+08:00,601857.SS,8.8648099899292,-0.024186671495644685
2015-03-27 00:00:00+08:00,600519.SS,146.28895568847656,-0.020195403054185768
2015-03-27 00:00:00+08:00,601318.SS,27.89630508422852,-0.01817250781950508
2015-03-27 00:00:00+08:00,600276.SS,10.272544860839844,-0.01636463405379851
2015-03-27 00:00:00+08:00,600309.SS,14.61352825164795,-0.014892907803926048
2015-03-27 00:00:00+08:00,603799.SS,8.123738288879395,-0.013935592249937234
2015-03-27 00:00:00+08:00,600900.SS,7.404442310333252,-0.011060059273062639
2015-03-27 00:00:00+08:00,600050.SS,4.571884632110596,-0.011009043529709994
2015-03-30 00:00:00+08:00,603799.SS,7.969339370727539,-0.01900589515090767
2015-03-30 00:00:00+08:00,601012.SS,4.333356857299805,-0.010319989031274956
2015-03-30 00:00:00+08:00,600438.SS,4.341719627380371,0.0
2015-03-30 00:00:00+08:00,601888.SS,23.340030670166016,0.0
2015-03-30 00:00:00+08:00,600436.SS,29.21358299255371,0.0032009908655401542
2015-03-30 00:00:00+08:00,601899.SS,3.652664422988892,0.004514629024104488
2015-03-30 00:00:00+08:00,600887.SS,11.850109100341797,0.008360085406461826
2015-03-30 00:00:00+08:00,600809.SS,14.37136936187744,0.01025880960400194
2015-03-30 00:00:00+08:00,603288.SS,12.195924758911133,0.011168724661191343
2015-03-30 00:00:00+08:00,600519.SS,147.9582977294922,0.011411265007390536
2015-03-31 00:00:00+08:00,601390.SS,10.138251304626465,-0.03808071226745069
2015-03-31 00:00:00+08:00,601668.SS,3.827342987060547,-0.03400500898415826
2015-03-31 00:00:00+08:00,601919.SS,3.5965356826782227,-0.03250973858074979
2015-03-31 00:00:00+08:00,600048.SS,7.77839469909668,-0.030379870531671793
2015-03-31 00:00:00+08:00,601899.SS,3.545957565307617,-0.029213430341339497
2015-03-31 00:00:00+08:00,600089.SS,8.39045524597168,-0.027665249650350776
2015-03-31 00:00:00+08:00,600050.SS,4.63974142074585,-0.024955407604556612
2015-03-31 00:00:00+08:00,600031.SS,8.825874328613281,-0.024084999279763597
2015-03-31 00:00:00+08:00,601225.SS,5.099981784820557,-0.022754588297253964
2015-03-31 00:00:00+08:00,600809.SS,14.054121017456056,-0.022075025450458474
2015-04-01 00:00:00+08:00,600048.SS,7.71746826171875,-0.007832777807611824
2015-04-01 00:00:00+08:00,600519.SS,146.88296508789062,-0.0031639254712414466
2015-04-01 00:00:00+08:00,600438.SS,4.341719627380371,0.0
2015-04-01 00:00:00+08:00,600900.SS,7.514853477478027,0.0
2015-04-01 00:00:00+08:00,601888.SS,23.340030670166016,0.0
2015-04-01 00:00:00+08:00,601166.SS,11.658573150634766,0.001633926147062592
2015-04-01 00:00:00+08:00,600309.SS,15.705160140991213,0.00207283818919457
2015-04-01 00:00:00+08:00,601668.SS,3.83732271194458,0.002607481199822681
2015-04-01 00:00:00+08:00,600809.SS,14.111225128173828,0.004063157749022217
2015-04-01 00:00:00+08:00,601288.SS,2.1035075187683105,0.005449616122293888
2015-04-02 00:00:00+08:00,601668.SS,3.7524919509887695,-0.022106757060529336
2015-04-02 00:00:00+08:00,601633.SS,13.896722793579102,-0.020761830021542527
2015-04-02 00:00:00+08:00,600900.SS,7.383739948272705,-0.01744725024889293
2015-04-02 00:00:00+08:00,600048.SS,7.58884334564209,-0.016666724334285066
2015-04-02 00:00:00+08:00,600030.SS,25.39788627624512,-0.014731953780225404
2015-04-02 00:00:00+08:00,601166.SS,11.48740291595459,-0.01468191968850463
2015-04-02 00:00:00+08:00,601318.SS,28.36900520324707,-0.014276738938097
2015-04-02 00:00:00+08:00,601601.SS,25.454612731933597,-0.013058741485253988
2015-04-02 00:00:00+08:00,601988.SS,2.5136966705322266,-0.011337743450816173
2015-04-02 00:00:00+08:00,601288.SS,2.080705165863037,-0.010840157547249984
2015-04-03 00:00:00+08:00,601225.SS,5.54373025894165,-0.02097130958517246
2015-04-03 00:00:00+08:00,601390.SS,10.130224227905272,-0.017134049491250747
2015-04-03 00:00:00+08:00,601669.SS,8.382853507995605,-0.0130523234826736
2015-04-03 00:00:00+08:00,600089.SS,9.351194381713867,-0.011692251993208225
2015-04-03 00:00:00+08:00,601857.SS,8.9708833694458,-0.005877344813599583
2015-04-03 00:00:00+08:00,601088.SS,10.659995079040527,-0.0053323008598351596
2015-04-03 00:00:00+08:00,600028.SS,3.525521993637085,-0.004629612178013165
2015-04-03 00:00:00+08:00,600690.SS,11.25421142578125,-0.0039584580928351265
2015-04-03 00:00:00+08:00,600031.SS,8.808450698852539,-0.003940742415079135
2015-04-03 00:00:00+08:00,600050.SS,5.046884536743164,-0.0016778168987514608
2015-04-07 00:00:00+08:00,600406.SS,11.357312202453612,-0.023789555708443433
2015-04-07 00:00:00+08:00,600893.SS,38.463191986083984,-0.015713411183537196
2015-04-07 00:00:00+08:00,600690.SS,11.12817096710205,-0.011199403841877786
2015-04-07 00:00:00+08:00,600104.SS,16.5733642578125,-0.005337435665911161
2015-04-07 00:00:00+08:00,600436.SS,31.53888511657715,-0.0015151669772340837
2015-04-07 00:00:00+08:00,600036.SS,10.71957015991211,0.0
2015-04-07 00:00:00+08:00,600438.SS,4.341719627380371,0.0
2015-04-07 00:00:00+08:00,601888.SS,23.340030670166016,0.0
2015-04-07 00:00:00+08:00,601225.SS,5.549980163574219,0.0011273825277642313
2015-04-07 00:00:00+08:00,601390.SS,10.170360565185549,0.003962038389013767
2015-04-08 00:00:00+08:00,601012.SS,5.543266296386719,-0.044204192896076244
2015-04-08 00:00:00+08:00,600406.SS,10.9785737991333,-0.03334753827040948
2015-04-08 00:00:00+08:00,603799.SS,8.539424896240234,-0.03316917581842116
2015-04-08 00:00:00+08:00,600150.SS,45.49239349365234,-0.028793519924926403
2015-04-08 00:00:00+08:00,600893.SS,37.513370513916016,-0.02469429662810141
2015-04-08 00:00:00+08:00,600690.SS,10.863890647888184,-0.023748765182989406
2015-04-08 00:00:00+08:00,601225.SS,5.424981117248535,-0.022522431187426695
2015-04-08 00:00:00+08:00,600309.SS,16.030048370361328,-0.022195917948505506
2015-04-08 00:00:00+08:00,600111.SS,17.842437744140625,-0.022097418565143356
2015-04-08 00:00:00+08:00,601919.SS,3.6303744316101074,-0.02086044119395536
2015-04-09 00:00:00+08:00,601390.SS,10.122197151184082,-0.04542007920736868
2015-04-09 00:00:00+08:00,600031.SS,8.764887809753418,-0.03824087356285277
2015-04-09 00:00:00+08:00,601012.SS,5.338541507720947,-0.036932158355664324
2015-04-09 00:00:00+08:00,601668.SS,3.757482051849365,-0.03461547979666191
2015-04-09 00:00:00+08:00,600150.SS,43.99599456787109,-0.032893387462456736
2015-04-09 00:00:00+08:00,601899.SS,3.5541646480560303,-0.031320004278314606
2015-04-09 00:00:00+08:00,601166.SS,12.57147979736328,-0.03126518453369731
2015-04-09 00:00:00+08:00,603799.SS,8.278136253356934,-0.03059792035858777
2015-04-09 00:00:00+08:00,601669.SS,8.775134086608887,-0.02741019045600679
2015-04-09 00:00:00+08:00,600104.SS,16.192222595214844,-0.02709924486457027
2015-04-10 00:00:00+08:00,600048.SS,8.617837905883789,-0.022273527298403595
2015-04-10 00:00:00+08:00,601633.SS,14.613049507141112,-0.008073482439903912
2015-04-10 00:00:00+08:00,600036.SS,10.71957015991211,0.0
2015-04-10 00:00:00+08:00,600406.SS,11.221355438232422,0.0
2015-04-10 00:00:00+08:00,600438.SS,4.341719627380371,0.0
2015-04-10 00:00:00+08:00,601888.SS,23.340030670166016,0.0
2015-04-10 00:00:00+08:00,600519.SS,150.5524444580078,0.00110016861202622
2015-04-10 00:00:00+08:00,600030.SS,27.2206974029541,0.0019567365417232363
2015-04-10 00:00:00+08:00,601225.SS,5.631230354309082,0.0033408030297468194
2015-04-10 00:00:00+08:00,601857.SS,9.440645217895508,0.005650261616286345
2015-04-13 00:00:00+08:00,603288.SS,15.856331825256348,-0.026522062578449024
2015-04-13 00:00:00+08:00,600030.SS,26.87132453918457,-0.01283482412657122
2015-04-13 00:00:00+08:00,600690.SS,10.965538024902344,-0.01172603026070107
2015-04-13 00:00:00+08:00,601628.SS,34.97844696044922,-0.006555006277429887
2015-04-13 00:00:00+08:00,600104.SS,16.243043899536133,-0.0062182304101411345
2015-04-13 00:00:00+08:00,601919.SS,3.915583848953247,-0.002462873314541536
2015-04-13 00:00:00+08:00,601601.SS,26.786849975585938,-0.002229988010297723
2015-04-13 00:00:00+08:00,600089.SS,9.799538612365724,0.0
2015-04-13 00:00:00+08:00,600438.SS,4.341719627380371,0.0
2015-04-13 00:00:00+08:00,601888.SS,23.340030670166016,0.0
2015-04-14 00:00:00+08:00,601012.SS,5.970239639282227,-0.051011333670721304
2015-04-14 00:00:00+08:00,601628.SS,33.78172302246094,-0.03421318102949056
2015-04-14 00:00:00+08:00,601225.SS,5.481231212615967,-0.029867159450772784
2015-04-14 00:00:00+08:00,601601.SS,26.060853958129883,-0.027102702188489536
2015-04-14 00:00:00+08:00,601633.SS,14.43734645843506,-0.026785825065474222
2015-04-14 00:00:00+08:00,601166.SS,12.787028312683104,-0.025132899200187464
2015-04-14 00:00:00+08:00,603799.SS,8.385026931762695,-0.023963158911938343
2015-04-14 00:00:00+08:00,600690.SS,10.75411605834961,-0.019280583047781352
2015-04-14 00:00:00+08:00,601318.SS,30.787023544311523,-0.017863323104661544
2015-04-14 00:00:00+08:00,600050.SS,5.233493328094482,-0.017515818940691763
2015-04-15 00:00:00+08:00,601012.SS,5.373584747314453,-0.09993818138253263
2015-04-15 00:00:00+08:00,600406.SS,10.449308395385742,-0.08073478501511888
2015-04-15 00:00:00+08:00,603288.SS,15.047901153564451,-0.059661992768055616
2015-04-15 00:00:00+08:00,600150.SS,45.50223922729492,-0.05519212136996199
2015-04-15 00:00:00+08:00,600089.SS,9.33372688293457,-0.049228779399637324
2015-04-15 00:00:00+08:00,601225.SS,5.231231212615967,-0.04561019053977933
2015-04-15 00:00:00+08:00,600809.SS,14.580754280090332,-0.0440929948386497
2015-04-15 00:00:00+08:00,600436.SS,34.62751388549805,-0.04175970317272781
2015-04-15 00:00:00+08:00,600111.SS,17.644044876098633,-0.039372836772862296
2015-04-15 00:00:00+08:00,600031.SS,8.947854042053223,-0.037488038493482256
2015-04-16 00:00:00+08:00,603288.SS,14.421436309814451,-0.041631376851622104
2015-04-16 00:00:00+08:00,603799.SS,8.868017196655273,-0.011474027671485643
2015-04-16 00:00:00+08:00,600438.SS,4.341719627380371,0.0
2015-04-16 00:00:00+08:00,601669.SS,9.679083824157717,0.0
2015-04-16 00:00:00+08:00,601888.SS,23.340030670166016,0.0
2015-04-16 00:00:00+08:00,601668.SS,4.171653747558594,0.009661884253814312
2015-04-16 00:00:00+08:00,600276.SS,12.725210189819336,0.009897462107889776
2015-04-16 00:00:00+08:00,600111.SS,17.887231826782227,0.013782947866621376
2015-04-16 00:00:00+08:00,600406.SS,10.604690551757812,0.014870090009084791
2015-04-16 00:00:00+08:00,600893.SS,41.7252197265625,0.01635891299374581
2015-04-17 00:00:00+08:00,601012.SS,5.092316627502441,-0.07068352612435969
2015-04-17 00:00:00+08:00,603288.SS,13.706077575683594,-0.049603847963744285
2015-04-17 00:00:00+08:00,600436.SS,36.52706146240234,-0.041007715324206884
2015-04-17 00:00:00+08:00,600036.SS,12.540390968322754,-0.026050083318137185
2015-04-17 00:00:00+08:00,600809.SS,15.126419067382812,-0.015689565274268458
2015-04-17 00:00:00+08:00,600276.SS,12.584332466125488,-0.011070758092982635
2015-04-17 00:00:00+08:00,601318.SS,32.69598388671875,-0.009691922727589453
2015-04-17 00:00:00+08:00,601628.SS,33.72189712524414,-0.006797599459355874
2015-04-17 00:00:00+08:00,600887.SS,13.372937202453612,-0.0033792965616135096
2015-04-17 00:00:00+08:00,600104.SS,17.513519287109375,-0.002532415615114525
2015-04-20 00:00:00+08:00,601012.SS,4.586037635803223,-0.09942017135480563
2015-04-20 00:00:00+08:00,600436.SS,33.907005310058594,-0.07172917961223335
2015-04-20 00:00:00+08:00,601633.SS,14.3670654296875,-0.059791138896459484
2015-04-20 00:00:00+08:00,601601.SS,25.50700569152832,-0.05830336240127609
2015-04-20 00:00:00+08:00,601166.SS,12.33691120147705,-0.053502242960580704
2015-04-20 00:00:00+08:00,601628.SS,32.03792953491211,-0.049936917370862144
2015-04-20 00:00:00+08:00,601318.SS,31.103370666503903,-0.04870975058382554
2015-04-20 00:00:00+08:00,601857.SS,9.69825267791748,-0.04334820016231189
2015-04-20 00:00:00+08:00,600030.SS,25.54219436645508,-0.04297083646054867
2015-04-20 00:00:00+08:00,600309.SS,16.40042495727539,-0.04103331634411311
2015-04-21 00:00:00+08:00,601668.SS,4.635725975036621,-0.056852592926750045
2015-04-21 00:00:00+08:00,601390.SS,15.010714530944824,-0.05555532887636716
2015-04-21 00:00:00+08:00,600150.SS,53.486289978027344,-0.03755543056512167
2015-04-21 00:00:00+08:00,600893.SS,48.74818801879883,-0.023448091088076328
2015-04-21 00:00:00+08:00,600089.SS,10.638002395629885,-0.014563056192258172
2015-04-21 00:00:00+08:00,600031.SS,10.063067436218262,-0.008583563964684515
2015-04-21 00:00:00+08:00,600438.SS,4.341719627380371,0.0
2015-04-21 00:00:00+08:00,601669.SS,9.679083824157717,0.0
2015-04-21 00:00:00+08:00,601888.SS,23.340030670166016,0.0
2015-04-21 00:00:00+08:00,601398.SS,3.19140625,0.0036900944512114897
2015-04-22 00:00:00+08:00,603799.SS,9.889424324035645,-0.015760362085228574
2015-04-22 00:00:00+08:00,600050.SS,6.77724552154541,-0.0012499734728476097
2015-04-22 00:00:00+08:00,600438.SS,4.341719627380371,0.0
2015-04-22 00:00:00+08:00,601390.SS,15.010714530944824,0.0
2015-04-22 00:00:00+08:00,601669.SS,9.679083824157717,0.0
2015-04-22 00:00:00+08:00,601888.SS,23.340030670166016,0.0
2015-04-22 00:00:00+08:00,601899.SS,4.301114082336426,0.0
2015-04-22 00:00:00+08:00,600887.SS,14.434762954711914,0.002098747597198747
2015-04-22 00:00:00+08:00,600104.SS,17.95182991027832,0.002127567372345762
2015-04-22 00:00:00+08:00,603288.SS,14.654242515563965,0.003769241251167843
2015-04-23 00:00:00+08:00,601012.SS,5.004709243774414,-0.03071984015188378
2015-04-23 00:00:00+08:00,600519.SS,192.5254669189453,-0.029747113737068842
2015-04-23 00:00:00+08:00,601166.SS,12.77434539794922,-0.026570412370369723
2015-04-23 00:00:00+08:00,600030.SS,27.980207443237305,-0.025912152798666543
2015-04-23 00:00:00+08:00,601628.SS,33.388519287109375,-0.023499994867924978
2015-04-23 00:00:00+08:00,600900.SS,8.94329833984375,-0.02262422688615906
